Description	
Elapsed Time	0:21:51
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	104.000000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	6.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	150.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/12/18 14:38:07	4.064160E+2	2.042880E+0	-2.000000E-2	-7.320000E+0	-1.320000E+0	7.330000E+0	7.450000E+0	1.802000E+2	-1.020000E+1	3.428400E+2	1.852000E+1	0.000000E+0	1.060700E+2	8.077825E-2	7.068700E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.676160E+0	-1.087560E+1	-7.463150E+0	2.797670E+1	-3.341500E+0	6.792330E+0	6.417030E+1	NaN	1.588640E+2	4.916320E+2	-2.882240E+1	-2.864010E+1	-3.068150E+1	-3.411226E+1	2.678191E+1	-1.612032E+0	1.142815E+2	1.010000E+1	2.758000E+2	1.910000E+1	NaN	1.013600E+3	2.275000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:08	4.023430E+2	2.025930E+0	9.300000E-1	-9.600000E+0	1.100000E-1	9.650000E+0	9.660000E+0	1.744000E+2	7.000000E-1	3.432000E+2	1.915000E+1	0.000000E+0	1.403800E+2	1.118468E-1	7.068800E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.421010E+0	-1.318060E+1	-7.730500E+0	3.081280E+1	-3.169290E+0	7.158200E+0	5.274220E+1	NaN	1.439990E+2	5.107100E+2	7.713650E+0	-1.325520E+1	-3.149930E+1	-3.419434E+1	2.678465E+1	-1.540670E+0	1.052589E+2	8.000000E+0	2.775000E+2	1.900000E+1	NaN	1.013500E+3	2.142000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:09	4.038370E+2	2.061530E+0	1.290000E+0	-9.410000E+0	-1.900000E-1	9.500000E+0	9.510000E+0	1.722000E+2	-1.200000E+0	3.431000E+2	1.897000E+1	0.000000E+0	2.333900E+2	8.077825E-2	7.068900E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.066580E+0	-9.269870E+0	-9.154310E+0	3.200840E+1	-5.104620E+0	6.502300E+0	4.381740E+1	NaN	1.373040E+2	5.684940E+2	2.123470E+0	-2.539760E+1	-3.456270E+1	-3.412090E+1	2.677095E+1	-1.606746E+0	1.243065E+2	1.010000E+1	2.712000E+2	1.900000E+1	NaN	1.013600E+3	2.153000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:10	4.053400E+2	2.451240E+0	3.000000E-1	-9.750000E+0	-6.000000E-2	9.760000E+0	9.770000E+0	1.782000E+2	-4.000000E-1	3.433800E+2	1.944000E+1	0.000000E+0	1.314500E+2	1.118468E-1	7.069000E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.028080E+0	-1.591380E+1	-1.335040E+1	2.907490E+1	-7.183050E-1	8.541520E+0	3.031960E+1	NaN	1.224610E+2	5.169070E+2	-2.358080E+1	-2.764960E+1	-3.846200E+1	-3.420730E+1	2.679013E+1	-1.318172E+0	1.182915E+2	1.040000E+1	2.668000E+2	1.900000E+1	NaN	1.013500E+3	2.212000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:11	4.042090E+2	2.879280E+0	-7.400000E-1	-7.890000E+0	-9.400000E-1	7.930000E+0	7.990000E+0	1.854000E+2	-6.800000E+0	3.434600E+2	1.959000E+1	0.000000E+0	3.408200E+2	1.864114E-1	7.069150E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.266690E+0	-1.964710E+1	-1.124940E+1	3.754860E+1	5.380840E-1	8.987270E+0	3.458940E+1	NaN	8.505090E+1	5.419770E+2	-3.310510E+1	-4.364370E+1	-3.429140E+1	-3.441034E+1	2.677369E+1	-1.526253E+0	1.233040E+2	9.300000E+0	2.784000E+2	1.900000E+1	NaN	1.013600E+3	2.318000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:12	4.054250E+2	2.638930E+0	-1.400000E+0	-5.910000E+0	6.900000E-1	6.080000E+0	6.120000E+0	1.934000E+2	6.500000E+0	3.438000E+2	2.018000E+1	0.000000E+0	1.789900E+2	6.213712E-2	7.069250E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.771160E+0	-1.726180E+1	-1.695850E+1	2.633870E+1	-6.819630E+0	8.467650E+0	2.927760E+1	NaN	1.029110E+2	5.669710E+2	-5.657530E+1	-5.039180E+1	-3.943260E+1	-3.404315E+1	2.676547E+1	-1.431583E+0	1.273141E+2	7.500000E+0	2.796000E+2	1.900000E+1	NaN	1.013500E+3	2.302000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:13	4.061450E+2	2.547180E+0	-2.020000E+0	-4.250000E+0	-9.800000E-1	4.710000E+0	4.820000E+0	2.055000E+2	-1.180000E+1	3.431200E+2	1.902000E+1	0.000000E+0	1.119600E+2	1.677702E-1	7.069350E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.407970E+0	-1.639640E+1	-1.231190E+1	2.100460E+1	-1.027010E+1	7.175120E+0	3.469960E+1	NaN	8.235840E+1	5.867400E+2	-2.158760E+1	-5.217370E+1	-3.758770E+1	-3.425482E+1	2.675725E+1	-1.499342E+0	1.112739E+2	6.600000E+0	2.964000E+2	1.900000E+1	NaN	1.013500E+3	2.294000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:14	4.065160E+2	2.513960E+0	-2.490000E+0	-5.990000E+0	1.260000E+0	6.490000E+0	6.620000E+0	2.026000E+2	1.100000E+1	3.430000E+2	1.881000E+1	0.000000E+0	1.023700E+2	1.429154E-1	7.069450E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.427650E+0	-1.181880E+1	-1.154060E+1	1.783480E+1	-1.273140E+1	6.184320E+0	3.338190E+1	NaN	1.171340E+2	5.913630E+2	-2.665920E+1	-7.100380E+1	-4.041550E+1	-3.374940E+1	2.682849E+1	-1.628852E+0	1.162865E+2	4.800000E+0	3.080000E+2	1.900000E+1	NaN	1.013600E+3	2.300000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:15	4.046270E+2	2.252790E+0	8.900000E-1	-5.380000E+0	2.000000E-2	5.460000E+0	5.470000E+0	1.706000E+2	2.000000E-1	3.440000E+2	2.050000E+1	0.000000E+0	1.690900E+2	1.367017E-1	7.069550E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.372540E+0	-1.199720E+1	-1.245660E+1	2.233030E+1	-1.029960E+1	5.670480E+0	3.081620E+1	NaN	9.191860E+1	6.052730E+2	-4.233950E+0	-7.735760E+1	-4.164090E+1	-3.427210E+1	2.672986E+1	-1.599538E+0	1.313241E+2	6.500000E+0	3.043000E+2	1.900000E+1	NaN	1.013500E+3	2.236000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:16	4.036370E+2	2.207320E+0	1.190000E+0	-6.940000E+0	2.820000E+0	7.050000E+0	7.590000E+0	1.702000E+2	2.300000E+1	3.430600E+2	1.891000E+1	0.000000E+0	3.412100E+2	1.615565E-1	7.069650E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.281710E+0	-8.652020E+0	-1.117710E+1	2.124330E+1	-1.010350E+1	6.807500E+0	2.719640E+1	NaN	1.532820E+2	6.109370E+2	-8.955650E-1	-3.903960E+1	-4.135250E+1	-3.419002E+1	2.676547E+1	-1.545956E+0	1.202965E+2	7.000000E+0	2.771000E+2	1.900000E+1	NaN	1.013500E+3	2.068000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:17	4.040010E+2	2.244980E+0	5.400000E-1	-9.610000E+0	6.000000E-1	9.630000E+0	9.650000E+0	1.768000E+2	3.600000E+0	3.433000E+2	1.931000E+1	0.000000E+0	2.799800E+2	7.456454E-2	7.069750E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.136170E+0	-5.044120E+0	-1.766570E+1	2.218190E+1	-6.357510E+0	6.445380E+0	3.160970E+1	NaN	1.647470E+2	5.900030E+2	-6.215720E+1	-3.710600E+1	-4.571260E+1	-3.420730E+1	2.673808E+1	-1.585602E+0	1.202965E+2	6.000000E+0	2.543000E+2	1.900000E+1	NaN	1.013500E+3	2.154000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:18	4.032360E+2	2.418870E+0	-2.500000E-1	-6.900000E+0	-1.150000E+0	6.910000E+0	7.010000E+0	1.821000E+2	-9.500000E+0	3.434000E+2	1.948000E+1	0.000000E+0	2.077000E+2	2.112662E-1	7.069850E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.368660E-1	1.522010E+0	-1.985830E+1	3.043130E+1	-4.798030E+0	6.127020E+0	3.635370E+1	NaN	1.391900E+2	5.746340E+2	-4.361730E+1	-3.999570E+1	-4.453860E+1	-3.380555E+1	2.675178E+1	-1.581517E+0	1.132789E+2	1.010000E+1	2.690000E+2	1.900000E+1	NaN	1.013500E+3	2.167000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:19	4.035060E+2	2.775130E+0	-1.850000E+0	-5.340000E+0	-1.700000E-1	5.660000E+0	5.670000E+0	1.992000E+2	-1.800000E+0	3.436200E+2	1.987000E+1	0.000000E+0	6.321000E+1	1.988388E-1	7.069950E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.339610E+0	3.409580E-1	-1.568450E+1	2.612880E+1	-6.191900E+0	5.468600E+0	3.792460E+1	NaN	1.548910E+2	5.803170E+2	-6.752490E+1	-3.694720E+1	-4.287630E+1	-3.423754E+1	2.679287E+1	-1.580316E+0	1.122764E+2	8.100000E+0	2.832000E+2	1.900000E+1	NaN	1.013500E+3	2.213000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:20	4.038570E+2	2.739890E+0	5.200000E-1	-6.730000E+0	1.620000E+0	6.760000E+0	6.960000E+0	1.755000E+2	1.350000E+1	3.428200E+2	1.848000E+1	0.000000E+0	2.642100E+2	1.056331E-1	7.070050E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.442860E+0	-9.290440E-1	-1.766560E+1	2.547410E+1	-6.317920E+0	5.175140E+0	3.477210E+1	NaN	1.047070E+2	5.805200E+2	-8.012390E+1	-2.170140E+1	-4.308420E+1	-3.441034E+1	2.676273E+1	-1.361422E+0	1.192940E+2	9.000000E+0	2.773000E+2	1.890000E+1	NaN	1.013500E+3	2.221000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:21	4.031820E+2	2.571220E+0	-1.020000E+0	-7.480000E+0	-1.300000E-1	7.550000E+0	7.560000E+0	1.878000E+2	-1.000000E+0	3.431600E+2	1.907000E+1	0.000000E+0	1.498800E+2	1.491291E-1	7.070150E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.868180E+0	-1.429860E-1	-1.834160E+1	2.075250E+1	-1.390220E+1	5.780410E+0	3.555990E+1	NaN	1.166700E+2	5.768590E+2	-8.405610E+1	-1.626670E+1	-4.545540E+1	-3.384443E+1	2.684767E+1	-1.543553E+0	1.293191E+2	8.300000E+0	2.863000E+2	1.890000E+1	NaN	1.013500E+3	2.223000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:22	4.050470E+2	2.257650E+0	-3.900000E-1	-8.690000E+0	-1.740000E+0	8.700000E+0	8.880000E+0	1.826000E+2	-1.130000E+1	3.435200E+2	1.968000E+1	0.000000E+0	1.122200E+2	6.213712E-2	7.070250E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.232810E+0	6.894950E-1	-2.087410E+1	1.746620E+1	-1.230620E+1	4.717090E+0	4.150260E+1	NaN	4.905620E+1	5.515280E+2	-7.178330E+1	-2.830770E+1	-4.785150E+1	-3.413818E+1	2.675451E+1	-1.619241E+0	1.142815E+2	7.600000E+0	2.827000E+2	1.890000E+1	NaN	1.013500E+3	2.403000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
