Description	
Elapsed Time	0:14:47
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	50.000000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	0.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	500.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/15/18 11:17:26	3.967220E+2	3.380370E+0	2.110000E+0	-5.270000E+0	-4.300000E-1	5.680000E+0	5.700000E+0	1.582000E+2	-4.400000E+0	3.434400E+2	1.955000E+1	0.000000E+0	2.786600E+2	9.320568E-2	5.864400E+4	4.825304E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.254430E+1	-3.708060E+0	-2.731900E+0	6.245810E+1	-4.864090E+1	2.091310E+1	5.370930E+1	NaN	4.142620E+1	4.847590E+2	3.014990E+1	-4.772210E+1	6.958850E+0	-3.387467E+1	2.648326E+1	-1.225424E+0	9.456790E+2	6.900000E+0	3.019000E+2	1.840000E+1	NaN	1.009200E+3	2.819000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:27	3.979060E+2	3.228520E+0	2.700000E-1	-6.150000E+0	-5.400000E-1	6.160000E+0	6.190000E+0	1.774000E+2	-5.100000E+0	3.434200E+2	1.950000E+1	0.000000E+0	3.308000E+2	5.592341E-2	5.864500E+4	4.825304E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.101920E+1	-1.383620E+0	8.636850E-1	9.721420E+1	-3.583530E+1	2.392370E+1	5.960730E+1	NaN	-3.143790E+1	5.124830E+2	6.179480E+1	-4.585180E+1	4.132590E+0	-3.410362E+1	2.648600E+1	-1.317691E+0	9.074074E+2	6.800000E+0	2.972000E+2	1.840000E+1	NaN	1.009200E+3	2.749000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:28	3.956020E+2	4.103630E+0	1.750000E+0	-4.860000E+0	-1.200000E+0	5.170000E+0	5.310000E+0	1.601000E+2	-1.310000E+1	3.435000E+2	1.966000E+1	0.000000E+0	3.113000E+1	6.835083E-2	5.864600E+4	4.825304E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.162260E+1	2.656180E+0	-7.093480E+0	9.172670E+1	-3.540010E+1	2.252270E+1	5.559450E+1	NaN	1.545300E+1	5.203640E+2	3.605680E+1	-6.602190E+1	3.553460E+0	-3.365868E+1	2.646134E+1	-1.258102E+0	8.604938E+2	6.900000E+0	3.080000E+2	1.840000E+1	NaN	1.009100E+3	2.634000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:29	3.968490E+2	3.974460E+0	-8.500000E-1	-4.720000E+0	1.380000E+0	4.800000E+0	5.000000E+0	1.903000E+2	1.600000E+1	3.434200E+2	1.952000E+1	0.000000E+0	5.069000E+1	1.242742E-1	5.864700E+4	4.825304E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.143320E+1	-1.091650E+0	-7.707360E+0	7.797150E+1	-4.391740E+1	2.131190E+1	5.489510E+1	NaN	4.109500E+1	4.970930E+2	5.169160E+1	-6.873190E+1	3.628630E+0	-3.391787E+1	2.651614E+1	-1.109610E+0	8.098765E+2	5.700000E+0	3.051000E+2	1.840000E+1	NaN	1.009200E+3	2.656000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:30	3.966650E+2	3.008580E+0	1.440000E+0	-3.520000E+0	3.300000E-1	3.810000E+0	3.830000E+0	1.577000E+2	5.000000E+0	3.436800E+2	1.996000E+1	0.000000E+0	2.508100E+2	1.118468E-1	5.864800E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.278220E+1	-1.924830E+0	-1.861770E+0	7.240950E+1	-4.544370E+1	1.987470E+1	6.658070E+1	NaN	1.915240E+1	4.739360E+2	7.644630E+1	-5.979510E+1	7.759530E+0	-3.388331E+1	2.650792E+1	-1.317931E+0	7.777778E+2	5.500000E+0	3.120000E+2	1.840000E+1	NaN	1.009200E+3	2.587000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:31	3.970140E+2	3.060770E+0	1.480000E+0	-3.700000E+0	1.580000E+0	3.990000E+0	4.290000E+0	1.581000E+2	2.280000E+1	3.436600E+2	1.993000E+1	0.000000E+0	3.590100E+2	3.728227E-2	5.864900E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.161560E+1	-6.818190E+0	-1.867690E+0	6.669800E+1	-5.058910E+1	2.074020E+1	5.293070E+1	NaN	-1.073970E+1	5.517890E+2	1.031460E+2	-6.983110E+1	9.247150E+0	-3.324829E+1	2.651888E+1	-1.398905E+0	7.185185E+2	4.500000E+0	2.884000E+2	1.850000E+1	NaN	1.009100E+3	2.660000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:32	3.968750E+2	4.449100E+0	1.540000E+0	-4.910000E+0	1.490000E+0	5.150000E+0	5.370000E+0	1.626000E+2	1.610000E+1	3.440400E+2	2.058000E+1	0.000000E+0	2.222100E+2	1.242742E-2	5.865000E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	9.077440E+0	-8.242410E+0	-7.674680E+0	5.712080E+1	-5.760200E+1	1.867350E+1	6.410710E+1	NaN	-1.383730E+1	5.518220E+2	8.156450E+1	-5.980690E+1	4.254910E+0	-3.399563E+1	2.651340E+1	-1.381365E+0	7.209877E+2	5.600000E+0	2.819000E+2	1.850000E+1	NaN	1.009200E+3	2.492000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:33	3.968220E+2	5.042130E+0	1.700000E-1	-3.910000E+0	1.160000E+0	3.920000E+0	4.090000E+0	1.774000E+2	1.650000E+1	3.442000E+2	2.085000E+1	0.000000E+0	1.592500E+2	1.367017E-1	5.865100E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	7.795670E+0	-9.047590E+0	-6.547460E+0	6.017110E+1	-5.641480E+1	1.998590E+1	6.364390E+1	NaN	-4.639170E+1	5.569460E+2	1.357160E+1	-5.445760E+1	5.930430E+0	-3.375372E+1	2.650518E+1	-1.235035E+0	7.135802E+2	6.300000E+0	2.914000E+2	1.850000E+1	NaN	1.009100E+3	2.556000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:34	3.977460E+2	3.492640E+0	8.900000E-1	-4.520000E+0	-7.200000E-1	4.610000E+0	4.670000E+0	1.688000E+2	-8.900000E+0	3.436000E+2	1.981000E+1	0.000000E+0	2.341500E+2	1.615565E-1	5.865200E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	6.601290E+0	-1.274970E+1	-1.012080E+1	6.570670E+1	-5.443320E+1	1.967320E+1	6.448010E+1	NaN	-3.765650E+1	5.602250E+2	3.613660E+1	-8.058750E+1	7.391900E+0	-3.401723E+1	2.651066E+1	-1.223021E+0	6.777778E+2	5.000000E+0	3.006000E+2	1.850000E+1	NaN	1.009300E+3	2.576000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:35	3.972690E+2	3.037620E+0	4.800000E-1	-4.420000E+0	1.330000E+0	4.450000E+0	4.650000E+0	1.737000E+2	1.660000E+1	3.438200E+2	2.019000E+1	0.000000E+0	1.681600E+2	3.728227E-2	5.865300E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	7.377850E+0	-1.245350E+1	-6.913650E+0	7.709710E+1	-4.399110E+1	2.076560E+1	5.582350E+1	NaN	-4.438550E+0	5.433770E+2	7.417770E+1	-6.130560E+1	1.083810E+1	-3.393947E+1	2.650792E+1	-1.181693E+0	6.444444E+2	5.300000E+0	2.865000E+2	1.850000E+1	NaN	1.009200E+3	2.604000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:36	3.969020E+2	3.237880E+0	1.040000E+0	-5.100000E+0	-1.600000E-1	5.210000E+0	5.220000E+0	1.684000E+2	-1.800000E+0	3.440200E+2	2.055000E+1	0.000000E+0	2.707300E+2	1.367017E-1	5.865400E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	7.233090E+0	-1.382280E+1	-6.877870E+0	7.530170E+1	-4.871330E+1	1.838740E+1	5.141820E+1	NaN	-2.966800E+1	5.799190E+2	5.261420E+1	-4.465500E+1	1.014770E+1	-3.353340E+1	2.652436E+1	-1.197311E+0	6.222222E+2	5.800000E+0	2.879000E+2	1.850000E+1	NaN	1.009000E+3	2.752000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:37	3.977090E+2	3.404870E+0	3.000000E-1	-4.850000E+0	-1.300000E+0	4.860000E+0	5.040000E+0	1.764000E+2	-1.510000E+1	3.435000E+2	1.965000E+1	0.000000E+0	2.026500E+2	3.603953E-1	5.865500E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	7.999570E+0	-1.584390E+1	-9.231100E+0	7.222300E+1	-4.601760E+1	1.799820E+1	6.334250E+1	NaN	-7.343890E+1	5.891400E+2	1.086230E+1	-2.886180E+1	7.262090E+0	-3.374508E+1	2.649696E+1	-1.228307E+0	6.308642E+2	5.700000E+0	2.932000E+2	1.850000E+1	NaN	1.009200E+3	2.678000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:38	3.969930E+2	3.680490E+0	1.300000E+0	-2.860000E+0	-1.000000E-2	3.150000E+0	3.160000E+0	1.555000E+2	-2.000000E-1	3.437600E+2	2.010000E+1	0.000000E+0	8.780000E+0	1.864114E-1	5.865600E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	8.185780E+0	-1.651140E+1	-9.839810E+0	6.888210E+1	-5.103590E+1	1.601260E+1	6.151740E+1	NaN	-7.316930E+1	5.953490E+2	1.097200E+1	-3.920420E+1	1.176980E+0	-3.364572E+1	2.653806E+1	-1.116338E+0	6.074074E+2	4.600000E+0	2.965000E+2	1.850000E+1	NaN	1.009000E+3	2.747000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:39	3.967030E+2	4.491000E+0	2.280000E+0	-5.200000E+0	5.800000E-1	5.680000E+0	5.710000E+0	1.563000E+2	5.900000E+0	3.438400E+2	2.022000E+1	0.000000E+0	2.303400E+2	1.118468E-1	5.865700E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	9.089030E+0	-1.329010E+1	-1.003180E+1	7.157080E+1	-5.521030E+1	1.743140E+1	5.525460E+1	NaN	1.378690E+1	5.545190E+2	1.571410E+1	-7.062330E+0	4.149570E+0	-3.393515E+1	2.652984E+1	-1.517843E+0	6.074074E+2	4.600000E+0	2.911000E+2	1.850000E+1	NaN	1.009200E+3	3.064000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:40	3.962510E+2	6.915900E+0	1.760000E+0	-3.830000E+0	-6.500000E-1	4.220000E+0	4.270000E+0	1.553000E+2	-8.800000E+0	3.436600E+2	1.993000E+1	0.000000E+0	2.846100E+2	1.739839E-1	5.865800E+4	4.825304E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	9.461420E+0	-1.143070E+1	-1.030790E+1	8.182270E+1	-6.010530E+1	1.912580E+1	6.012750E+1	NaN	-2.352620E+1	5.268000E+2	1.809480E+1	-4.295020E-1	5.215310E+0	-3.336925E+1	2.651614E+1	-1.481321E+0	6.641975E+2	6.000000E+0	2.765000E+2	1.850000E+1	NaN	1.009000E+3	2.976000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:17:41	3.964570E+2	1.267680E+1	1.650000E+0	-4.040000E+0	7.800000E-1	4.370000E+0	4.450000E+0	1.577000E+2	1.020000E+1	3.436200E+2	1.986000E+1	0.000000E+0	9.830000E+0	4.349598E-2	5.865950E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.054910E+1	-1.236170E+1	-8.436770E+0	9.279580E+1	-5.420750E+1	1.965440E+1	5.664290E+1	NaN	3.667750E+1	5.080700E+2	3.954270E+1	1.417840E+1	1.680130E+0	-3.397835E+1	2.649970E+1	-1.447922E+0	7.419753E+2	5.700000E+0	2.808000E+2	1.850000E+1	NaN	1.009200E+3	2.814000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
