Description	
Elapsed Time	0:11:23
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	30.100000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	0.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	300.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/13/18 13:42:47	3.988100E+2	1.028080E+1	-4.000000E-2	-7.400000E-1	-1.000000E-2	7.500000E-1	7.600000E-1	1.836000E+2	-1.200000E+0	3.468800E+2	2.545000E+1	0.000000E+0	2.192100E+2	1.864114E-1	6.736600E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.695280E+0	5.773140E-1	-2.854890E+0	4.055160E+1	1.141640E+1	4.388110E+0	3.921040E+1	NaN	-5.181140E+1	3.329340E+2	-8.172210E+1	-7.766640E+1	-3.273990E+1	-3.385307E+1	2.858203E+1	-1.652159E+0	3.107731E+2	4.000000E-1	2.668000E+2	2.760000E+1	NaN	1.010100E+3	6.190000E+1	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:48	3.949960E+2	1.921490E+1	-1.000000E-1	-3.000000E-2	2.300000E-1	1.100000E-1	2.500000E-1	2.516000E+2	7.290000E+1	3.472600E+2	2.611000E+1	0.000000E+0	1.706100E+2	6.213712E-2	6.736700E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.663880E+0	7.241350E-1	6.653600E-1	4.042560E+1	7.840760E+0	6.376700E+0	3.148800E+1	NaN	5.954050E+1	3.133120E+2	-1.153740E+2	-7.437260E+1	-3.543820E+1	-3.380123E+1	2.859847E+1	-1.695409E+0	3.528785E+2	6.000000E-1	3.184000E+2	2.760000E+1	NaN	1.010100E+3	6.890000E+1	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:49	3.971320E+2	1.552800E+1	-6.000000E-2	-2.000000E-2	4.100000E-1	7.000000E-2	4.100000E-1	2.518000E+2	9.000000E+1	3.477000E+2	2.685000E+1	0.000000E+0	3.115600E+2	9.941939E-2	6.736800E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.888070E+0	3.691810E+0	3.492990E+0	5.145460E+1	9.655700E+0	6.161110E+0	3.026920E+1	NaN	1.230450E+2	2.723190E+2	-1.282120E+2	-9.809620E+1	-3.742080E+1	-3.374076E+1	2.853819E+1	-1.570945E+0	3.729287E+2	9.000000E-1	3.365000E+2	2.760000E+1	NaN	1.010100E+3	1.302000E+2	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:50	4.005630E+2	9.073780E+0	-5.100000E-1	-9.400000E-1	6.900000E-1	1.080000E+0	1.280000E+0	2.085000E+2	3.550000E+1	3.471000E+2	2.583000E+1	0.000000E+0	6.518000E+1	8.077825E-2	6.736900E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.091610E+0	7.271000E+0	3.188600E+0	5.479090E+1	1.108750E+1	6.399290E+0	2.592400E+1	NaN	1.169310E+2	2.597820E+2	-1.657120E+2	-1.065380E+2	-3.721540E+1	-3.355932E+1	2.855189E+1	-1.577913E+0	3.659111E+2	1.000000E+0	3.161000E+2	2.760000E+1	NaN	1.010200E+3	1.044000E+2	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:51	4.020630E+2	6.433810E+0	-3.500000E-1	-8.600000E-1	9.000000E-1	9.300000E-1	1.290000E+0	2.023000E+2	4.940000E+1	3.473600E+2	2.626000E+1	0.000000E+0	3.231400E+2	5.592341E-2	6.737000E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	8.443250E+0	3.528110E+0	1.916700E+0	4.479170E+1	1.159870E+1	6.496470E+0	1.982220E+1	NaN	8.243100E+1	3.056440E+2	-1.625300E+2	-9.578900E+1	-3.815380E+1	-3.403451E+1	2.860669E+1	-1.515200E+0	3.558860E+2	1.100000E+0	2.926000E+2	2.760000E+1	NaN	1.010100E+3	1.120000E+2	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:52	4.004560E+2	4.074090E+0	-2.500000E-1	-3.500000E-1	5.700000E-1	4.400000E-1	7.200000E-1	2.161000E+2	5.750000E+1	3.473200E+2	2.620000E+1	0.000000E+0	3.195000E+2	1.242742E-1	6.737100E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.022100E+0	7.514370E-1	3.272810E+0	5.270090E+1	1.332740E+1	7.793600E+0	2.334380E+1	NaN	9.429240E+1	2.976330E+2	-1.513760E+2	-1.114230E+2	-4.175360E+1	-3.375804E+1	2.861491E+1	-1.593771E+0	3.468634E+2	9.000000E-1	2.926000E+2	2.760000E+1	NaN	1.010200E+3	9.720000E+1	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:53	4.011820E+2	4.458150E+0	-5.400000E-1	-6.000000E-2	5.100000E-1	5.500000E-1	7.500000E-1	2.630000E+2	4.790000E+1	3.472600E+2	2.609000E+1	0.000000E+0	1.386200E+2	7.456454E-2	6.737200E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.610050E+0	-2.457080E-1	4.502480E+0	4.845030E+1	1.319360E+1	6.865230E+0	3.094040E+1	NaN	1.694040E+2	3.318280E+2	-1.382510E+2	-5.907770E+1	-4.368720E+1	-3.369324E+1	2.869711E+1	-1.464501E+0	3.428534E+2	7.000000E-1	4.100000E+0	2.760000E+1	NaN	1.010100E+3	6.450000E+1	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:54	4.026260E+2	5.368610E+0	1.500000E-1	6.000000E-2	4.900000E-1	1.700000E-1	5.100000E-1	6.830000E+1	8.120000E+1	3.476400E+2	2.675000E+1	0.000000E+0	2.710300E+2	3.106856E-2	6.737300E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.020750E+1	-5.975320E+0	2.469020E+0	5.440470E+1	1.478230E+1	7.877050E+0	2.053720E+1	NaN	2.032300E+2	3.021900E+2	-1.237750E+2	-5.963380E+1	-4.335950E+1	-3.356364E+1	2.869711E+1	-1.413562E+0	3.238057E+2	3.000000E-1	2.270000E+1	2.760000E+1	NaN	1.010100E+3	7.840000E+1	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:55	4.023260E+2	5.550660E+0	-5.000000E-2	-5.500000E-1	-7.000000E-2	5.600000E-1	5.700000E-1	1.853000E+2	-7.200000E+0	3.472000E+2	2.599000E+1	0.000000E+0	3.064200E+2	3.106856E-2	6.737400E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	8.783570E+0	-9.213180E+0	3.243270E+0	5.079690E+1	1.081540E+1	7.805480E+0	1.544230E+1	NaN	9.047230E+1	3.228570E+2	-9.463850E+1	-4.655730E+1	-3.751770E+1	-3.346429E+1	2.863135E+1	-1.590407E+0	3.228032E+2	5.000000E-1	5.760000E+1	2.760000E+1	NaN	1.010200E+3	5.750000E+1	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:56	4.031460E+2	5.586060E+0	2.000000E-1	-3.000000E-2	2.800000E-1	2.100000E-1	3.500000E-1	9.970000E+1	6.050000E+1	3.477200E+2	2.690000E+1	0.000000E+0	1.422000E+2	9.320568E-2	6.737550E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	7.890330E+0	-8.640730E+0	-1.669750E+0	4.907640E+1	5.666030E+0	8.250570E+0	1.405420E+1	NaN	1.017260E+2	3.707870E+2	-9.417330E+1	-5.882540E+1	-3.914000E+1	-3.380123E+1	2.867519E+1	-1.527454E+0	3.177907E+2	3.000000E-1	1.383000E+2	2.760000E+1	NaN	1.010200E+3	8.260000E+1	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:58	4.037670E+2	6.046830E+0	3.300000E-1	-2.100000E-1	1.400000E-1	4.000000E-1	4.200000E-1	1.224000E+2	2.000000E+1	3.476000E+2	2.668000E+1	0.000000E+0	3.592600E+2	6.213712E-2	6.737650E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	7.962340E+0	-1.065240E+1	-5.804640E+0	3.928310E+1	3.271450E-1	7.957530E+0	2.022220E+1	NaN	1.910300E+2	3.485620E+2	-7.210040E+1	-7.225280E+1	-4.089510E+1	-3.353340E+1	2.871355E+1	-1.553404E+0	3.157857E+2	6.000000E-1	1.880000E+2	2.760000E+1	NaN	1.010100E+3	8.500000E+1	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:42:59	4.031960E+2	6.324010E+0	6.300000E-1	-1.200000E-1	4.100000E-1	6.500000E-1	7.600000E-1	1.014000E+2	3.550000E+1	3.479000E+2	2.720000E+1	0.000000E+0	3.229700E+2	1.429154E-1	6.737750E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.759430E+0	-9.519190E+0	-8.665910E+0	2.801180E+1	-1.418190E+0	6.955250E+0	2.118420E+1	NaN	1.868220E+2	3.778830E+2	-6.927090E+1	-6.823490E+1	-4.160630E+1	-3.389195E+1	2.867793E+1	-1.399866E+0	3.228032E+2	8.000000E-1	1.452000E+2	2.760000E+1	NaN	1.010100E+3	1.313000E+2	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:43:00	4.018660E+2	7.019000E+0	7.500000E-1	-2.500000E-1	3.900000E-1	8.000000E-1	8.900000E-1	1.086000E+2	2.730000E+1	3.477200E+2	2.689000E+1	0.000000E+0	1.352000E+2	9.941939E-2	6.737850E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.747180E+0	-9.113520E+0	-6.511290E+0	3.371160E+1	-2.336490E-1	6.968910E+0	1.768660E+1	NaN	1.583280E+1	4.081940E+2	-5.455340E+1	-7.372810E+1	-4.504560E+1	-3.357228E+1	2.869711E+1	-1.636781E+0	3.258108E+2	1.000000E+0	1.817000E+2	2.760000E+1	NaN	1.010100E+3	1.149000E+2	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:43:01	4.009390E+2	6.947860E+0	9.000000E-1	-4.500000E-1	-3.000000E-2	1.010000E+0	1.020000E+0	1.166000E+2	-1.800000E+0	3.468600E+2	2.540000E+1	0.000000E+0	3.510500E+2	1.491291E-1	6.737950E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.657390E+0	-6.745070E+0	-9.862630E+0	2.584350E+1	-5.380910E+0	7.160270E+0	1.489370E+1	NaN	7.988470E+1	4.339180E+2	-6.632080E+1	-6.876630E+1	-4.831480E+1	-3.391787E+1	2.862313E+1	-1.458254E+0	3.207982E+2	1.100000E+0	1.732000E+2	2.760000E+1	NaN	1.010200E+3	1.168000E+2	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:43:02	3.990000E+2	6.900760E+0	9.800000E-1	-1.300000E-1	-6.800000E-1	9.900000E-1	1.200000E+0	9.790000E+1	-4.200000E+1	3.465000E+2	2.480000E+1	0.000000E+0	3.182400E+2	1.739839E-1	6.738050E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.270610E+0	-7.183060E+0	-5.508120E+0	1.805540E+1	-5.569240E+0	5.874180E+0	1.330100E+0	NaN	5.512370E+1	4.494490E+2	-4.905760E+1	-7.401790E+1	-4.210810E+1	-3.386603E+1	2.860121E+1	-1.542832E+0	3.207982E+2	5.000000E-1	1.854000E+2	2.760000E+1	NaN	1.010200E+3	7.900000E+1	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:43:03	3.960300E+2	1.221160E+1	2.000000E-1	-4.500000E-1	2.700000E-1	5.000000E-1	5.600000E-1	1.564000E+2	3.030000E+1	3.466800E+2	2.511000E+1	0.000000E+0	2.745600E+2	1.180605E-1	6.738150E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.328930E+0	-6.112990E+0	-5.039770E+0	1.907320E+1	-3.661210E+0	6.595820E+0	-6.671670E-1	NaN	6.893680E+1	4.369960E+2	-8.145600E+1	-9.269420E+1	-3.912490E+1	-3.408635E+1	2.863409E+1	-1.496939E+0	3.388434E+2	4.000000E-1	2.305000E+2	2.760000E+1	NaN	1.010200E+3	9.840000E+1	0.000000E+0	4.823052E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
